protein,Heat_target_0.1,Heat_target_0.2,Heat_target_0.3
9606.ENSP00000485401,0.0006312515470199,0.0006054162731743,0.0005876638533663
9606.ENSP00000258930,0.0006538356683449,0.0006042414242983,0.0005860991659574
9606.ENSP00000394417,0.0006576589803444,0.0006050480587873,0.0005865663406439
9606.ENSP00000376793,0.0005797195335617,0.0005964608862996,0.0005875862043467
9606.ENSP00000365844,0.0006215194443939,0.0005791312505607,0.0005714348444598
9606.ENSP00000420095,0.000665926534566,0.0006072448959457,0.0005876305513083
9606.ENSP00000481575,0.0006766169171896,0.0006089419330237,0.0005884197744308
9606.ENSP00000328023,0.0006509107843157,0.0006030345539329,0.0005858892254764
9606.ENSP00000196371,0.000644074192678,0.0006051044620107,0.0005872951296623
9606.ENSP00000384863,0.0006470019143307,0.0006033479148754,0.0005861585086677
9606.ENSP00000396163,0.0,0.0,0.0
9606.ENSP00000437790,0.0,0.0,0.0
9606.ENSP00000339754,0.0006523865813505,0.0006056069469195,0.0005871238172403
9606.ENSP00000468263,0.0006301564280875,0.0006031693192198,0.000587232192629
9606.ENSP00000321735,0.0,0.0,0.0
9606.ENSP00000253247,0.0006729862579959,0.0006084179549361,0.0005881332035642
9606.ENSP00000250863,0.0,0.0,0.0
9606.ENSP00000282074,0.0006015529797878,0.000607579750067,0.0005902354605495
9606.ENSP00000418751,0.0006372465213644,0.0006114041389082,0.0005899431853322
9606.ENSP00000276616,0.0,0.0,0.0
9606.ENSP00000385746,0.0006464058315032,0.0006143635255284,0.0005913892964599
9606.ENSP00000380544,0.0005828445646329,0.0006071234383853,0.0005919733739574
9606.ENSP00000426255,0.0006080902385292,0.0006062288739485,0.0005895400390727
9606.ENSP00000359382,0.0,0.0,0.0
9606.ENSP00000367034,0.0006557865490322,0.0006047092683729,0.0005863912010681
9606.ENSP00000357022,0.0004606203037837,0.0005444957641884,0.000563806243008
9606.ENSP00000245934,0.0006589917902601,0.0006054417972336,0.0005867714280611
9606.ENSP00000225964,0.0006150029003038,0.0005970836282358,0.0005839111763634
9606.ENSP00000369238,0.0003406276409805,0.0004889243573416,0.0005395537518779
9606.ENSP00000235329,0.0006363873180816,0.0006007560077705,0.000585304951528
9606.ENSP00000307130,0.0,0.0,0.0
9606.ENSP00000272233,0.000644800493319,0.0006029024807503,0.0005857980213477
9606.ENSP00000393667,0.0006266399432206,0.0006204733581398,0.0005958874025964
9606.ENSP00000360431,0.0006567630261997,0.0006066244823159,0.0005877111398149
9606.ENSP00000301727,0.0006629729468841,0.0006023200185154,0.0005850347006344
9606.ENSP00000367198,0.0,0.0,0.0
9606.ENSP00000301215,0.0004476908688957,0.0005553058363148,0.0005733389043598
9606.ENSP00000367459,0.0003674430772662,0.0005048480961704,0.0005526163295144
9606.ENSP00000438553,0.0006596459570573,0.0006054988261894,0.0005866618812433
9606.ENSP00000364543,0.000662952523271,0.0006063278706278,0.0005870834429515
9606.ENSP00000376258,0.0007251647693919,0.0006183310979395,0.0005908196180826
9606.ENSP00000410157,0.000352975410351,0.0004616012156475,0.0005043681376264
9606.ENSP00000290722,0.0,0.0,0.0
9606.ENSP00000471277,0.0003451811680861,0.0004818969719053,0.0005360280265449
9606.ENSP00000405635,0.0006763319761375,0.0006118578021414,0.0005895931099075
9606.ENSP00000278927,0.0003471504787739,0.0004722569428849,0.0005188981085666
9606.ENSP00000368699,0.0006574125145561,0.0006053761026123,0.0005868556545465
9606.ENSP00000216034,0.0006309400414465,0.0006008757991367,0.0005856932111782
9606.ENSP00000398516,0.0006543489944306,0.0006042123641236,0.0005864224294782
9606.ENSP00000429022,0.0006632700533373,0.0006072280957596,0.000588063703617
9606.ENSP00000256759,0.0005610114749288,0.0005946134624537,0.0005848727814736
9606.ENSP00000273317,0.0006549123791046,0.0006044557812856,0.0005862620309926
9606.ENSP00000358966,0.0,0.0,0.0
9606.ENSP00000238651,0.0004937050071021,0.000560195025173,0.0005651262399624
9606.ENSP00000317473,0.0006431474903365,0.0006020502914907,0.000584765781241
9606.ENSP00000358460,0.0006223817836144,0.0006029645446687,0.0005878924566786
9606.ENSP00000302863,0.0,0.0,0.0
9606.ENSP00000385828,0.0006517143629025,0.0006124889914644,0.0005909927785978
9606.ENSP00000270583,0.0006512204490718,0.0006140715559013,0.000591056945268
9606.ENSP00000309689,0.0006659875216428,0.0006070688832551,0.0005874990238226
9606.ENSP00000355609,0.0006613091391045,0.0006085734567022,0.0005878308365936
9606.ENSP00000484121,0.0006429059139918,0.0006024368994985,0.0005857062351424
9606.ENSP00000371294,0.0003148568030155,0.000470568309538,0.0005330252606654
9606.ENSP00000379339,0.0006579273322131,0.0006052520329831,0.0005866870778845
9606.ENSP00000284719,0.0006571949561475,0.000605327913945,0.0005869147717021
9606.ENSP00000255390,0.0006186233949847,0.0005959915361017,0.0005826802589581
9606.ENSP00000351669,0.0003092143924732,0.0004661706152546,0.0005311217537382
9606.ENSP00000380157,0.000664256629534,0.0006087574365665,0.0005885732462047
9606.ENSP00000347997,0.0,0.0,0.0
9606.ENSP00000342136,0.0006460667282226,0.0005987800541333,0.000581608597713
9606.ENSP00000286657,0.0,0.0,0.0
9606.ENSP00000462309,0.0,0.0,0.0
9606.ENSP00000345716,0.0,0.0,0.0
9606.ENSP00000322238,6.097724099163315e-05,0.0001123684824051,0.000156845739184
9606.ENSP00000259711,0.0006509695085696,0.0006045939226169,0.0005866278661414
9606.ENSP00000369731,0.0,0.0,0.0
9606.ENSP00000445135,0.000657742297335,0.0006034126563463,0.0005842721366207
9606.ENSP00000347823,0.0,0.0,0.0
9606.ENSP00000340672,0.0006161441633594,0.0006037899947841,0.0005875414062757
9606.ENSP00000361716,0.0006498226430267,0.0006051250820746,0.0005868919179192
9606.ENSP00000436901,0.0006599416883545,0.0006050340089132,0.000586439979088
9606.ENSP00000359297,0.000615957629634,0.0006036947524989,0.0005879587406525
9606.ENSP00000421048,3.749170559785853e-05,0.0001062457677107,0.0001735504720272
9606.ENSP00000442515,0.0,0.0,0.0
9606.ENSP00000355890,0.000652653943689,0.0006044972105883,0.0005864991471753
9606.ENSP00000233146,0.0006538876987178,0.0006053755860193,0.0005870628301636
9606.ENSP00000261560,0.0004535204279818,0.0005486612208187,0.000568061012018
9606.ENSP00000323313,0.0006454888643929,0.0006034536636434,0.0005865039929631
9606.ENSP00000446680,0.0006275095511227,0.0006081728352,0.0005883839839952
9606.ENSP00000444210,0.0,0.0,0.0
9606.ENSP00000297258,0.0006467618441092,0.0006052914250176,0.0005871863031643
9606.ENSP00000369976,0.0,0.0,0.0
9606.ENSP00000481675,0.0006504161428892,0.0006035974583937,0.0005862148318556
9606.ENSP00000281456,0.0006395560485543,0.0006024908652761,0.000585970657994
9606.ENSP00000358778,0.0006481883901869,0.0006094769778428,0.000589903218497
9606.ENSP00000361959,0.0004274028433428,0.0005405621195677,0.000568585419387
9606.ENSP00000352427,0.0,0.0,0.0
9606.ENSP00000262300,0.0006609650299651,0.0006063534019631,0.0005872669062227
9606.ENSP00000261448,0.0,0.0,0.0
9606.ENSP00000266085,0.0005511742128874,0.0005904556019231,0.0005844650804647
9606.ENSP00000399797,0.0006553980638273,0.000604352717346,0.0005861212921445
9606.ENSP00000347032,0.0006717052965541,0.0006096109937061,0.0005888580053579
9606.ENSP00000296097,0.0006643488231929,0.0006072319956729,0.0005876406576135
9606.ENSP00000422037,0.0006278328000917,0.0005946507662883,0.0005829159781569
9606.ENSP00000281038,0.0006539391179103,0.0006100232130847,0.0005895825743209
9606.ENSP00000232564,0.0006449437714763,0.0006039988074917,0.0005864706254214
9606.ENSP00000348337,6.969964488234837e-05,0.0001218000179505,0.000166480003827
9606.ENSP00000295049,0.0001504043557361,0.0002659668134583,0.0003480096893326
9606.ENSP00000378965,0.0006067852373234,0.0006019546490279,0.0005878121519344
9606.ENSP00000363943,0.0004528077224676,0.0005551259091589,0.0005780655701528
9606.ENSP00000360561,0.0006221685544005,0.0006096625002101,0.0005899745665374
9606.ENSP00000263593,0.0005681239344994,0.0005872410329175,0.000582124957873
9606.ENSP00000397908,0.0006095134231145,0.0006012175799696,0.0005875927163287
9606.ENSP00000381047,0.0005851963505847,0.0006118331293691,0.000596050194872
9606.ENSP00000319388,0.0006581871421076,0.0006122291160863,0.0005903384881094
9606.ENSP00000398017,0.0002723934558162,0.000425349069701,0.0004983616199751
9606.ENSP00000417222,0.0,0.0,0.0
9606.ENSP00000439937,0.0006490593150374,0.0006042475579306,0.0005863657861482
9606.ENSP00000253055,0.0006553061684826,0.0006061078165657,0.0005874794369447
9606.ENSP00000418770,0.000647905821097,0.0006035149053786,0.0005860931414645
9606.ENSP00000441417,0.0003496360768622,0.0005042509001214,0.0005566682157223
9606.ENSP00000357726,0.0,0.0,0.0
9606.ENSP00000457258,0.000662338163238,0.0006099495076341,0.000589200448303
9606.ENSP00000215794,0.0006596366947633,0.0006053345350665,0.0005867161089554
9606.ENSP00000346879,0.0,0.0,0.0
9606.ENSP00000376110,0.000451201092801,0.0005490731346071,0.0005686050790245
9606.ENSP00000355299,0.0017993885812757,0.000846605253173,0.0006355781515594
9606.ENSP00000331944,0.0006508956575999,0.000611447947449,0.0005899204843444
9606.ENSP00000341562,8.670752504258417e-05,0.0001722361212159,0.0002438113860989
9606.ENSP00000460871,0.0006610400159843,0.0006061750827939,0.0005871230532648
9606.ENSP00000319482,0.0006531279286718,0.000615527962509,0.0005916330774198
9606.ENSP00000397911,0.0003976706939283,0.0005228936934145,0.0005621176896966
9606.ENSP00000269973,0.000509456393047,0.0005668478479492,0.0005742335197282
9606.ENSP00000280187,0.000604550805292,0.000590459392697,0.0005788843991467
9606.ENSP00000360968,0.0,0.0,0.0
9606.ENSP00000372206,0.0003505852364469,0.0004831314181501,0.0005368894635466
9606.ENSP00000297504,0.0005756400059908,0.0005974613086436,0.0005865512648597
9606.ENSP00000262894,0.0002616702422528,0.0003826238316833,0.000453151154943
9606.ENSP00000365963,0.0,0.0,0.0
9606.ENSP00000297130,0.0,0.0,0.0
9606.ENSP00000274545,0.0,0.0,0.0
9606.ENSP00000388942,0.000647137312626,0.000598319369601,0.0005812246236018
9606.ENSP00000263635,0.000661395053612,0.000607277812378,0.0005877880030311
9606.ENSP00000259953,0.0004449711559573,0.0005500070765265,0.0005726272138417
9606.ENSP00000358698,0.0006350576295517,0.0006009901044308,0.0005853908223798
9606.ENSP00000445725,0.0006600205961149,0.0006071881798561,0.0005878590600332
9606.ENSP00000296137,0.0006334011050057,0.0005998071137582,0.0005849276785738
9606.ENSP00000370698,0.0006249088110052,0.0006011932346154,0.0005878548327018
9606.ENSP00000226432,0.0,0.0,0.0
9606.ENSP00000450565,0.0004550460689642,0.0005452024815895,0.0005718705069739
9606.ENSP00000309749,0.0006380728009389,0.0006062856773496,0.0005879184391233
9606.ENSP00000396467,0.0006006713592796,0.0005938198664807,0.0005851279420312
9606.ENSP00000418529,0.0006561935952049,0.0006048842551535,0.0005865374914719
9606.ENSP00000409832,4.3377802739996696e-05,9.4191395874077e-05,0.0001394272821926
9606.ENSP00000478319,0.0005662984476657,0.0006028339921613,0.0005920797484577
9606.ENSP00000278071,0.0003640691465989,0.0005046299484092,0.0005534643423743
9606.ENSP00000383295,0.0006424984458135,0.000606668414548,0.0005882074183318
9606.ENSP00000477949,0.0,0.0,0.0
9606.ENSP00000304467,0.0006511756946565,0.0006052253011148,0.0005870979293831
9606.ENSP00000270642,0.0004659402475226,0.0005520654522115,0.0005700921756215
9606.ENSP00000471905,0.0002855265302059,0.0004189343853795,0.000487127002998
9606.ENSP00000358417,0.0006440076322178,0.0006028774078004,0.0005857906362507
9606.ENSP00000322716,0.0006559890025528,0.0006064086119295,0.0005874304697499
9606.ENSP00000286234,0.0006536975197377,0.0006011227887938,0.0005821983359055
9606.ENSP00000343741,0.0006601508066523,0.0006058146609575,0.0005869602027814
9606.ENSP00000216200,0.0,0.0,0.0
9606.ENSP00000328694,0.0006571199191967,0.0006030645017744,0.0005845305058755
9606.ENSP00000220966,0.0006592718636966,0.0006072151227272,0.000587627517234
9606.ENSP00000185206,0.0,0.0,0.0
9606.ENSP00000234396,0.0006388595938915,0.0006034986145095,0.000586238449614
9606.ENSP00000362135,0.0003625962526712,0.0005066232915851,0.0005533894800464
9606.ENSP00000385205,0.00061815969093,0.0005937243113294,0.0005816145858261
9606.ENSP00000422188,0.0003110361249127,0.0004524331197899,0.0005171315351617
9606.ENSP00000369530,0.0,0.0,0.0
9606.ENSP00000258772,0.0006597964165848,0.0006057583450456,0.000586872905842
9606.ENSP00000288014,0.0005072368803666,0.0005857821088284,0.0005907150843995
9606.ENSP00000253023,0.0006501790339825,0.0006039774816599,0.0005861151366843
9606.ENSP00000378028,0.0006853193990536,0.0006114460775279,0.0005892289627809
9606.ENSP00000363041,0.0006392232899088,0.0006057634309399,0.0005877282019355
9606.ENSP00000264071,0.0006434699171222,0.0006020194341544,0.0005853882030351
9606.ENSP00000319851,0.000487633744342,0.0005724899165215,0.0005730701377615
9606.ENSP00000296464,0.0006526785655296,0.0006043066096026,0.0005863110927748
9606.ENSP00000420849,0.0006614813028136,0.0006068472139304,0.0005875877250218
9606.ENSP00000387122,0.0005794495373265,0.0006084538399591,0.0005939453840255
9606.ENSP00000345361,0.0006524362470372,0.0006047913630027,0.0005868227599421
9606.ENSP00000262450,0.0006583432987099,0.0006055338963051,0.0005867321160621
9606.ENSP00000360515,0.0006667656998615,0.0006072066171327,0.0005875448114238
9606.ENSP00000456594,0.0001414268290318,0.0002272858437208,0.0002929300171672
9606.ENSP00000265403,0.0,0.0,0.0
9606.ENSP00000379364,0.0006499927549157,0.000603871725616,0.0005867413419764
9606.ENSP00000380489,0.0005978793124086,0.000580361833272,0.0005658312293235
9606.ENSP00000373674,0.0006159892509458,0.0006131496920716,0.0005918437382206
9606.ENSP00000397073,0.0,0.0,0.0
9606.ENSP00000359423,0.0006659982536803,0.0006064877597964,0.0005876318537048
9606.ENSP00000373854,0.0,0.0,0.0
9606.ENSP00000227451,0.0006534120111609,0.0006057333157514,0.0005875900606042
9606.ENSP00000262891,0.0006528812737087,0.0006072574324207,0.0005881242104806
9606.ENSP00000344314,0.0006290640958468,0.0005972719518467,0.000584320150665
9606.ENSP00000274629,0.0002640797792992,0.0004155028473178,0.0004912328586215
9606.ENSP00000327943,0.0,0.0,0.0
9606.ENSP00000351008,0.0003981498412031,0.0005226376961218,0.0005608850769931
9606.ENSP00000311447,0.0002182563021051,0.0003434994578128,0.0004221387498546
9606.ENSP00000380159,0.0006889613287057,0.0006108391971793,0.0005867861036676
9606.ENSP00000350719,0.0006455771654145,0.0006028550997143,0.0005858387085027
9606.ENSP00000371548,9.164813491224776e-05,0.0002198398451582,0.0003237174896639
9606.ENSP00000280612,0.0006206000471138,0.0006023265377734,0.0005867567451787
9606.ENSP00000420919,0.0,0.0,0.0
9606.ENSP00000362183,0.0,0.0,0.0
9606.ENSP00000410858,0.0,0.0,0.0
9606.ENSP00000338235,0.0006564167779288,0.0006043743123882,0.0005864156482857
9606.ENSP00000345468,0.0,0.0,0.0
9606.ENSP00000310219,0.0006527364603243,0.0006037500716047,0.0005858144286321
9606.ENSP00000217270,0.0,0.0,0.0
9606.ENSP00000384744,0.0006499382943729,0.0006031081502442,0.0005858620061189
9606.ENSP00000420026,0.0006625345849897,0.0006097803488955,0.0005896554430364
9606.ENSP00000272139,0.0006595876911887,0.000605962210102,0.0005871992398169
9606.ENSP00000359575,0.0006489470542874,0.0006063015462132,0.0005882863697479
9606.ENSP00000483489,0.0006462878591264,0.0006112283663242,0.0005899840398342
9606.ENSP00000312988,0.0006568000317201,0.0006051832388038,0.0005866338105988
9606.ENSP00000273980,0.0004191780572,0.0005345295576262,0.0005672396000591
9606.ENSP00000323302,0.0005497921010828,0.0005943841606494,0.0005890762258786
9606.ENSP00000343023,0.0006515659479191,0.0006043582689017,0.0005868146618013
9606.ENSP00000327336,0.0,0.0,0.0
9606.ENSP00000446099,0.0006556116059073,0.0006046949783922,0.000586724243476
9606.ENSP00000474632,0.0,0.0,0.0
9606.ENSP00000477059,0.0,0.0,0.0
9606.ENSP00000470498,0.0,0.0,0.0
9606.ENSP00000273588,0.0007048245461191,0.0006193009248818,0.0005924081269768
9606.ENSP00000336687,0.000645351181447,0.0006000770590617,0.000583621826081
9606.ENSP00000401328,0.0,0.0,0.0
9606.ENSP00000298198,0.0006536209621117,0.0006090887181926,0.0005891151449759
9606.ENSP00000364412,0.0,0.0,0.0
9606.ENSP00000240361,0.0,0.0,0.0
9606.ENSP00000470879,0.0001414461967215,0.0002531596765038,0.0003350911501911
9606.ENSP00000361669,0.0,0.0,0.0
9606.ENSP00000367453,0.0006418108896468,0.0006056938436813,0.000587893249758
9606.ENSP00000480958,0.0001202191515403,0.0002223849041911,0.0003038425638806
9606.ENSP00000439012,0.0006304877824732,0.0006028828720445,0.0005867707732249
9606.ENSP00000415822,0.000654990762996,0.0006052114185877,0.0005868877269676
9606.ENSP00000385083,0.0004973168470314,0.0005817098208353,0.0005887829902349
9606.ENSP00000272771,0.0003818948644038,0.0005000246746931,0.0005442411274998
9606.ENSP00000294818,0.0,0.0,0.0
9606.ENSP00000371735,0.0005695595536963,0.000601915147854,0.0005909091123612
9606.ENSP00000385689,0.0001199634971271,0.0002103554688801,0.0002791770057228
9606.ENSP00000404304,1.040049528455711e-05,3.685343426695909e-05,6.976085842325119e-05
9606.ENSP00000231238,0.0006530091632157,0.0006056601851014,0.0005871951361768
9606.ENSP00000286744,0.0,0.0,0.0
9606.ENSP00000378917,0.0006660171347903,0.0006087495785322,0.0005881514807697
9606.ENSP00000348472,0.0004623839668056,0.0005511237395694,0.0005622815806418
9606.ENSP00000333725,0.0002148283456335,0.0003292315559519,0.0004043594344693
9606.ENSP00000437188,0.0006516979119624,0.0006057738064555,0.0005872622714377
9606.ENSP00000449328,0.0006572708589374,0.0006054319674149,0.0005868654843652
9606.ENSP00000279392,0.0006822794748586,0.0006142861893749,0.0005903579585719
9606.ENSP00000321343,0.0,0.0,0.0
9606.ENSP00000363972,0.0004716397925221,0.0005622436583507,0.0005739088082918
9606.ENSP00000368190,0.0006381382409017,0.0005975087842671,0.0005819110228912
9606.ENSP00000439856,0.0006585510782315,0.0006056186830392,0.0005871035173186
9606.ENSP00000220597,0.0006425839674193,0.0006011389850755,0.0005847682114108
9606.ENSP00000364859,0.0006423973609344,0.0006170665728859,0.0005927850725129
9606.ENSP00000403954,0.0,0.0,0.0
9606.ENSP00000307958,0.0,0.0,0.0
9606.ENSP00000258884,0.0002894648096116,0.0004419999859237,0.0005126524047227
9606.ENSP00000371715,0.0005236976940068,0.0005572317240876,0.0005590499349636
9606.ENSP00000288532,0.0005825942425872,0.0005913109853281,0.0005823781757499
9606.ENSP00000298310,0.0006636409234488,0.0006063106411602,0.0005872306574019
9606.ENSP00000415115,0.0006574200524482,0.0006001135843689,0.0005838718425366
9606.ENSP00000358149,0.0006630435746046,0.0006073406111681,0.0005863973638042
9606.ENSP00000261751,0.000500613819895,0.0005741125787608,0.0005799280770588
9606.ENSP00000263773,0.0006329569223453,0.0006144256403786,0.0005920319308643
9606.ENSP00000314556,0.000650271475024,0.0006011652585584,0.0005834906987729
