protein,RW_target_10,RW_target_20,RW_target_30
9606.ENSP00000316737,0.0001558879721414,0.0001451166008337,0.0001434798341506
9606.ENSP00000337103,0.0,0.0,0.0
9606.ENSP00000463375,9.956684493772627e-06,9.776975502973071e-06,9.773390388545522e-06
9606.ENSP00000312678,0.000230485908105,0.0002312625874765,0.0002312999276909
9606.ENSP00000072644,0.0001506211610831,0.0001340643157163,0.0001335902652499
9606.ENSP00000357840,3.098802426393377e-05,2.9389880637609167e-05,2.9323046874196738e-05
9606.ENSP00000244728,0.0001351041028101,0.0001115147679229,0.0001107912976294
9606.ENSP00000412724,2.1474168534041382e-05,1.961214547918644e-05,1.9549495618775836e-05
9606.ENSP00000309376,1.4036407719686396e-05,1.3072285810267203e-05,1.3032629794906825e-05
9606.ENSP00000366275,5.6748905990389176e-05,5.5414254347851966e-05,5.538317327591358e-05
9606.ENSP00000363583,0.0001749415750964,0.0001606005207577,0.0001596768743183
9606.ENSP00000265026,0.0001311840424023,0.0001241087538801,0.0001238070235558
9606.ENSP00000317165,2.6362505195720587e-05,2.6075818823301233e-05,2.60619767686876e-05
9606.ENSP00000258341,0.0004377447039587,0.0003828265544143,0.0003812275535892
9606.ENSP00000271638,0.0002505829579604,0.0002414345472061,0.0002410870692983
9606.ENSP00000263666,0.0003934695851057,0.0003848694395856,0.0003844385355478
9606.ENSP00000267294,2.500731488908059e-05,2.599982235551579e-05,2.6057301056425786e-05
9606.ENSP00000257347,0.0001480877417634,0.0001497796129115,0.0001498508245276
9606.ENSP00000365255,0.0001544563328934,0.0001532667847641,0.0001531226243969
9606.ENSP00000371927,1.3173277238820448e-05,1.3039876421316876e-05,1.3031234630034303e-05
9606.ENSP00000344208,0.000290080828563,0.0002867560397135,0.0002866786599042
9606.ENSP00000363382,5.880422941118013e-05,5.234306536294753e-05,5.21326719535864e-05
9606.ENSP00000371846,0.0004299237480154,0.0004393914568936,0.0004397707307361
9606.ENSP00000272190,0.0002780988397717,0.0002549103701312,0.0002541384965297
9606.ENSP00000387046,9.803322200241382e-06,9.780173400031344e-06,9.773618216968316e-06
9606.ENSP00000218548,0.0,0.0,0.0
9606.ENSP00000298694,0.0003699091430462,0.0003652844534371,0.0003648861165856
9606.ENSP00000357882,6.831626160419546e-05,7.152869511628523e-05,7.166271552705439e-05
9606.ENSP00000261643,0.0001241610334545,0.0001239386310771,0.0001238012282556
9606.ENSP00000343635,0.0002313235963811,0.0002188832731917,0.0002182950556743
9606.ENSP00000263038,0.0001654016468819,0.0001598713060957,0.0001596392048668
9606.ENSP00000475028,0.0002728672261582,0.0002739241608651,0.0002736669957812
9606.ENSP00000442157,0.0,0.0,0.0
9606.ENSP00000461413,2.211207015534455e-05,2.2760482806916116e-05,2.280066291859839e-05
9606.ENSP00000342924,0.0004031483404105,0.0004132725516683,0.0004137044234084
9606.ENSP00000357901,9.759338718140498e-05,9.773532474355306e-05,9.773332203621976e-05
9606.ENSP00000438244,1.0782951676446828e-05,9.80738798261882e-06,9.77466595486476e-06
9606.ENSP00000272852,1.6974346408460406e-05,1.633489819141687e-05,1.629089160815056e-05
9606.ENSP00000333920,0.0016740959545131,0.0017922130646184,0.0017979996046051
9606.ENSP00000329097,0.0006764048011973,0.0007150719757191,0.0007166321738623
9606.ENSP00000162391,0.0001818861110223,0.0001886116551759,0.0001889299273898
9606.ENSP00000361120,0.0002055531986115,0.0001897659349197,0.0001889886916615
9606.ENSP00000333667,0.0005798525016871,0.0005830449008499,0.0005831257003592
9606.ENSP00000384527,2.5330567495984724e-05,2.601395635792869e-05,2.6057982722704764e-05
9606.ENSP00000344816,1.389906219628756e-05,1.3070385648461524e-05,1.303262797591742e-05
9606.ENSP00000270235,0.0005541202481254,0.0005814609830849,0.0005830468071508
9606.ENSP00000220166,0.0002835934064933,0.000274004174571,0.0002736682654358
9606.ENSP00000472118,5.0961166380147915e-05,5.2079161832807586e-05,5.212105861573946e-05
9606.ENSP00000386385,8.439398925474961e-06,6.544358143401041e-06,6.516442226711661e-06
9606.ENSP00000414359,0.0008468829473713,0.0008469354361295,0.0008470023312838
9606.ENSP00000339720,0.0008843758405419,0.0008801255753496,0.0008796119655016
9606.ENSP00000356899,0.0001788569097698,0.0001571576322021,0.0001564059275551
9606.ENSP00000265981,3.3152944524772465e-05,3.259873938077362e-05,3.2578461741650244e-05
9606.ENSP00000360642,0.0001344751726719,0.0001273508314625,0.0001270642151212
9606.ENSP00000268661,0.0021412214555311,0.0023075866047292,0.0023158186813816
9606.ENSP00000404833,0.0001375659230689,0.0001242949838342,0.0001238156783074
9606.ENSP00000391088,0.0,0.0,0.0
9606.ENSP00000356130,0.0002422300240141,0.0002223788578703,0.0002215647145931
9606.ENSP00000254998,0.0003010367399838,0.0003153768629999,0.000315972847602
9606.ENSP00000335083,0.0005403199756983,0.0005409052537288,0.0005407928983913
9606.ENSP00000254227,0.0005520494378288,0.0005347946862457,0.0005342900185496
9606.ENSP00000305699,0.0001336571094725,0.0001273502803087,0.0001270648444915
9606.ENSP00000472681,9.55432074078999e-06,9.762207128005684e-06,9.772637895366644e-06
9606.ENSP00000265351,0.0007074736713548,0.0007163079935708,0.0007166873911046
9606.ENSP00000301365,6.993215720285662e-05,6.538275556522422e-05,6.516561279568123e-05
9606.ENSP00000393417,0.0,0.0,0.0
9606.ENSP00000407552,0.001407738396665,0.0013957077899249,0.0013943883386673
9606.ENSP00000334382,0.0006442748126573,0.0006266036943998,0.0006255435655475
9606.ENSP00000446215,0.0011321201309328,0.0011555020464584,0.0011564408487174
9606.ENSP00000384708,0.0001734660872898,0.0001601237490831,0.0001596507190697
9606.ENSP00000412524,3.523104282976419e-06,3.27365160046611e-06,3.258462982103083e-06
9606.ENSP00000371614,0.0004057066980749,0.0004011061246274,0.000400720287871
9606.ENSP00000225655,0.0010552285675657,0.0010342037421651,0.0010327707859687
9606.ENSP00000359295,0.0004560564193525,0.0004780300878337,0.0004788569131051
9606.ENSP00000389745,3.405935331102228e-06,3.2620133652017103e-06,3.2578985269537952e-06
9606.ENSP00000355777,0.0004104009349248,0.00039492110227,0.0003942210241802
9606.ENSP00000326159,0.0001189328886539,0.0001014472454698,0.000101008279671
9606.ENSP00000355237,0.0005059890609118,0.0004771266903844,0.0004756986018037
9606.ENSP00000347649,4.710658049589256e-05,4.249866879035835e-05,4.2356228277640184e-05
9606.ENSP00000372857,4.0119283767126035e-05,3.915341676474782e-05,3.909589531758684e-05
9606.ENSP00000482304,0.0,0.0,0.0
9606.ENSP00000365606,0.0001088939898181,0.0001044739456119,0.0001042570638674
9606.ENSP00000283141,6.5143619849550305e-06,6.522428861899243e-06,6.5157888684552745e-06
9606.ENSP00000363972,7.838451256247936e-05,7.81818034738535e-05,7.818449739716016e-05
9606.ENSP00000434142,0.000225257474085,0.0002155763068003,0.0002150367618014
9606.ENSP00000373808,5.13350241817534e-05,4.2513202970440034e-05,4.235667393004405e-05
9606.ENSP00000481126,0.0006267790595302,0.0005889524109079,0.000586515685427
9606.ENSP00000444339,6.021632543706801e-06,6.4810715230123606e-06,6.512666914204601e-06
9606.ENSP00000295124,4.582305291478406e-05,4.561883906717412e-05,4.560845172818517e-05
9606.ENSP00000430075,0.0,0.0,0.0
9606.ENSP00000255304,4.073628906553495e-05,4.227906174492091e-05,4.234683228787617e-05
9606.ENSP00000269373,3.644636399258161e-05,3.5850308449880686e-05,3.5835406379192136e-05
9606.ENSP00000329002,0.0004937562553095,0.000479547859868,0.0004789165759575
9606.ENSP00000397911,2.6536264613241656e-05,2.607964916023775e-05,2.6062337383336853e-05
9606.ENSP00000383143,0.0,0.0,0.0
9606.ENSP00000244711,7.191189342847792e-05,6.861306610517204e-05,6.842243510618573e-05
9606.ENSP00000407761,0.0002204299235017,0.0002183759534091,0.0002182711068599
9606.ENSP00000315410,0.0002157824274036,0.0002120372955687,0.0002117647345585
9606.ENSP00000417580,2.5901536446326645e-05,2.6052610792248743e-05,2.606109501357423e-05
9606.ENSP00000369849,1.3586464319814697e-05,1.3051778751105305e-05,1.3031753951509016e-05
9606.ENSP00000355361,0.0004889555639238,0.0004254466184647,0.0004235848173266
9606.ENSP00000278200,3.8867849525558995e-05,3.905731182385352e-05,3.9091225971787935e-05
9606.ENSP00000359305,8.12016169220442e-05,7.830628692317987e-05,7.81914459366817e-05
9606.ENSP00000377783,5.916662394156447e-05,5.233110368862981e-05,5.213201075093821e-05
9606.ENSP00000365858,0.0,0.0,0.0
9606.ENSP00000360689,0.0004402769045555,0.0004273645099601,0.000426786558819
9606.ENSP00000275815,0.000515400977747,0.0004711466681328,0.000469208935101
9606.ENSP00000417898,9.47760581766488e-05,8.817487741907826e-05,8.796819020062685e-05
9606.ENSP00000378416,0.0001742045569699,0.0001727430972096,0.000172665266291
9606.ENSP00000483364,5.664417494699592e-05,4.910732150165131e-05,4.8877758672460914e-05
9606.ENSP00000287957,0.0001422349141648,0.0001495382366556,0.0001498382771387
9606.ENSP00000437073,0.0013056083844276,0.0012826646852772,0.0012804091384168
9606.ENSP00000216200,0.0013868955284124,0.0013922837679274,0.0013911353744333
9606.ENSP00000370593,0.0008508613100275,0.0008371451403945,0.0008372178854187
9606.ENSP00000298159,0.0008011766039999,0.0007923977536847,0.0007916772301541
9606.ENSP00000446100,2.4589575787103968e-05,2.2874787646287587e-05,2.2807206732977647e-05
9606.ENSP00000419325,0.0009192805446218,0.0009003184386529,0.0008992032380774
9606.ENSP00000324944,0.0001932199465954,0.0001765424312907,0.0001759449223754
9606.ENSP00000349687,6.944220058358042e-05,6.529233178298455e-05,6.516083431051811e-05
9606.ENSP00000446485,7.332614950428251e-05,7.487110542570008e-05,7.49244172766339e-05
9606.ENSP00000339767,1.256332620869216e-05,1.3002010746276936e-05,1.3028386092628352e-05
9606.ENSP00000357922,4.066468875407736e-06,3.275135668445728e-06,3.258380900206248e-06
9606.ENSP00000289788,3.830615833066986e-05,4.195149222141481e-05,4.231364118822967e-05
9606.ENSP00000444986,0.000831165278214,0.0007620213145855,0.0007591910980409
9606.ENSP00000302297,2.6359707135270583e-05,2.2943651401874376e-05,2.2810431119069108e-05
9606.ENSP00000297848,0.0002373732822888,0.0002030570249189,0.0002020204665313
9606.ENSP00000332681,0.0002243733724753,0.0002185677949455,0.000218281216803
9606.ENSP00000302051,4.1763417812035186e-05,3.920405470125843e-05,3.909803717760951e-05
9606.ENSP00000379034,4.5509492338169366e-05,4.561733840091619e-05,4.560849629342556e-05
9606.ENSP00000353732,0.0006832604922237,0.0006815629531047,0.0006809042897657
9606.ENSP00000358997,0.0009793220961,0.0009211643773596,0.0009187979158014
9606.ENSP00000270538,0.0007274241288541,0.0007081715448293,0.0007069916755426
9606.ENSP00000340176,0.0003265935520175,0.0003320448959129,0.0003322757474961
9606.ENSP00000366347,0.0,0.0,0.0
9606.ENSP00000364567,0.0,0.0,0.0
9606.ENSP00000246070,0.0,0.0,0.0
9606.ENSP00000377446,0.0004632421405403,0.0004564416958601,0.0004561040768749
9606.ENSP00000313398,0.0001070621128747,9.172888530883938e-05,9.123590371018508e-05
9606.ENSP00000343331,1.4588707244911348e-05,1.3062743391856202e-05,1.303205817748676e-05
9606.ENSP00000427114,0.0002096191819873,0.0001929821482917,0.0001922434203152
9606.ENSP00000359245,7.516970708820736e-05,4.565916970022954e-05,4.560829711408587e-05
9606.ENSP00000326042,0.0011213007819605,0.0011310552072245,0.0011304657382424
9606.ENSP00000339095,0.0019204156997147,0.0020836234034504,0.0020939603564329
9606.ENSP00000313571,0.0,0.0,0.0
9606.ENSP00000352121,0.0015262816741596,0.0015068974171299,0.0015051763039082
9606.ENSP00000303231,8.3037202784908e-05,7.202629876701394e-05,7.168433603510493e-05
9606.ENSP00000239940,0.0008678143203724,0.0008515638910466,0.0008503260032739
9606.ENSP00000368411,7.00490090821404e-05,6.530779319291469e-05,6.516166831715964e-05
9606.ENSP00000306129,0.0,0.0,0.0
9606.ENSP00000314792,0.0,0.0,0.0
9606.ENSP00000389289,0.0003448123388807,0.0003392582584638,0.0003388261866348
9606.ENSP00000330278,3.130226150460658e-05,2.940057083833381e-05,2.9323327908059586e-05
9606.ENSP00000367739,0.0,0.0,0.0
9606.ENSP00000379368,1.5594536989738117e-05,1.6243307072727475e-05,1.628527911634592e-05
9606.ENSP00000356529,0.0001532312235212,0.0001406606388627,0.0001401095050823
9606.ENSP00000437621,0.0022366356570273,0.0022412344696931,0.0022413220722228
9606.ENSP00000229395,0.0003045834346266,0.0003031273263331,0.0003029799554497
9606.ENSP00000260570,0.0003206317851436,0.0003226213120797,0.0003225178625143
9606.ENSP00000219271,0.0001491350212745,0.000127712430185,0.0001270783977815
9606.ENSP00000290079,3.0293364261524403e-06,3.2473834039592475e-06,3.257229707287479e-06
9606.ENSP00000321812,9.032045795720478e-06,9.700102168608282e-06,9.767044161890226e-06
9606.ENSP00000385923,0.0001865448539319,0.000179393990038,0.0001791849990695
9606.ENSP00000321260,0.0001570875556353,0.00015655272,0.0001563810164952
9606.ENSP00000262241,0.000839543499751,0.0008810624713078,0.0008827548153931
9606.ENSP00000369436,0.0001928032688738,0.0001923940908454,0.0001922181618283
9606.ENSP00000263697,0.0002450164720357,0.0002505582633602,0.0002508280704205
9606.ENSP00000319053,4.394447114464128e-05,4.236798395140795e-05,4.2349025534349494e-05
9606.ENSP00000401445,0.0005774929813924,0.000561017441214,0.0005603575991699
9606.ENSP00000359988,0.0004000554763479,0.0004223902506055,0.0004234492371324
9606.ENSP00000275525,8.780299231148092e-05,7.843262483220315e-05,7.819532311259536e-05
9606.ENSP00000436212,0.0001682241618254,0.0001784188407327,0.0001791230351955
9606.ENSP00000261858,4.231168759361026e-05,3.5978709092887584e-05,3.5840535019815434e-05
9606.ENSP00000361214,0.000210242538742,0.0002023186061705,0.0002019936182477
9606.ENSP00000284136,6.675907752651256e-05,5.9008294556406327e-05,5.8656582950789016e-05
9606.ENSP00000222573,0.0004154741181991,0.0003666311713459,0.0003649413556559
9606.ENSP00000335567,3.4336674730184313e-06,3.2676076671123155e-06,3.258176377585187e-06
9606.ENSP00000423665,0.0012146347435191,0.0012342027475824,0.0012346664298092
9606.ENSP00000305422,0.0007007167005212,0.0007003002465353,0.0007004065118962
9606.ENSP00000393128,6.423689319490222e-05,5.88641814829316e-05,5.8649457059800625e-05
9606.ENSP00000248450,0.0001416926461388,0.0001432136286894,0.0001433323559467
9606.ENSP00000381461,0.0005265130894258,0.0005053632703493,0.0005049601459177
9606.ENSP00000469142,0.0001007040227705,0.0001009694024105,0.000100985454992
9606.ENSP00000263228,0.000928965411731,0.0009254041651729,0.0009252154268324
9606.ENSP00000348722,0.000428442050179,0.0004547748685581,0.0004560269662761
9606.ENSP00000354536,1.4132358728602412e-05,1.3068615317024523e-05,1.3032429706072436e-05
9606.ENSP00000283875,0.0005569196582655,0.0005851658061146,0.0005863339247298
9606.ENSP00000297142,0.0,0.0,0.0
9606.ENSP00000466714,6.021632543706801e-06,6.4810715230123606e-06,6.512666914204601e-06
9606.ENSP00000258776,3.3975624091908685e-06,3.272600395121117e-06,3.2585098210802244e-06
9606.ENSP00000326371,0.0002102033577102,0.0002147459817933,0.0002149903775716
9606.ENSP00000355812,0.0002316268110007,0.0002282712848682,0.0002280535918544
9606.ENSP00000350331,0.0002658151388459,0.0002672600639925,0.0002671437323442
9606.ENSP00000301904,0.0001331433722953,0.0001240459096152,0.0001238036038557
9606.ENSP00000376268,0.0001333895997959,0.0001335939505224,0.0001335695105808
9606.ENSP00000311677,0.0002317652433703,0.0002375516014581,0.0002378056160523
9606.ENSP00000421489,4.722639732790413e-05,4.5654328914679354e-05,4.56095931440359e-05
9606.ENSP00000396379,3.915889692507335e-05,3.903990455000894e-05,3.908745156877558e-05
9606.ENSP00000216392,0.0004286695548216,0.0004270386853022,0.0004267735494067
9606.ENSP00000435150,2.34902790907654e-05,2.283985486428719e-05,2.2805523258284666e-05
9606.ENSP00000261867,7.424760951835196e-05,7.17424882168416e-05,7.167264084273484e-05
9606.ENSP00000484638,0.0013551980373449,0.0014429526927415,0.0014462785329669
9606.ENSP00000350295,3.2071099212771514e-05,3.251324324082816e-05,3.2572558211541036e-05
9606.ENSP00000339090,0.001083367402316,0.0011651176027953,0.0011693046835716
9606.ENSP00000321797,0.0003877479175571,0.0003593115834519,0.0003583901598176
9606.ENSP00000291568,0.0001538721644465,0.000146824226249,0.0001466078629164
9606.ENSP00000362010,0.0003846169784083,0.0003623725970101,0.0003616418653109
9606.ENSP00000356297,0.0001729591931507,0.0001635095195524,0.0001629164598853
9606.ENSP00000466933,0.0001515981966804,0.0001373261184198,0.0001368473385809
9606.ENSP00000355261,0.0003782118001254,0.0003933936532121,0.0003941543982364
9606.ENSP00000303234,3.160086407660856e-06,3.2531232250221365e-06,3.2574842521171377e-06
9606.ENSP00000221700,0.0003858425479847,0.0003725087590282,0.0003714416307047
9606.ENSP00000379218,6.324196601781296e-05,6.195487821969436e-05,6.189931264088955e-05
9606.ENSP00000456782,6.973267500143265e-05,6.843433038739022e-05,6.841252798039932e-05
9606.ENSP00000378058,0.0002530197089072,0.0002350889044464,0.0002345785142097
9606.ENSP00000290299,0.0007792898686602,0.0007725461327936,0.0007721097790636
9606.ENSP00000358062,3.2776419629954034e-05,3.2590726732451e-05,3.257794287492288e-05
9606.ENSP00000392316,0.0005780559731647,0.0006294338818406,0.0006318820232991
9606.ENSP00000338990,0.0002236176842416,0.0002185695448133,0.000218282064452
9606.ENSP00000379434,5.5576558224856853e-05,5.53978061361704e-05,5.5382920436386485e-05
9606.ENSP00000415556,0.0012344765855232,0.0012758049415424,0.0012769988970831
9606.ENSP00000384700,0.0003470849587756,0.0003671750455396,0.0003680838053696
9606.ENSP00000358089,0.0013585983397206,0.0014205935585778,0.0014234957197913
9606.ENSP00000302530,0.0007522822852479,0.0007777456339681,0.0007785733469063
9606.ENSP00000404704,0.0001224817624461,0.0001176122113974,0.0001172954944195
9606.ENSP00000336842,0.0014588971826015,0.0014733853167854,0.0014725675282534
9606.ENSP00000341483,0.0003356234301463,0.0003324169265397,0.0003322918528283
9606.ENSP00000359219,3.3051056220756436e-06,3.258737478972762e-06,3.2577301567471295e-06
9606.ENSP00000237264,0.0011418374051572,0.001187333575217,0.0011889844026882
9606.ENSP00000296786,0.0007302193480427,0.0007422789058182,0.0007427510281559
9606.ENSP00000349877,0.0002158959250664,0.0002023729648499,0.0002019967178057
9606.ENSP00000483018,1.0582778372736357e-05,9.797626034924178e-06,9.77431454884936e-06
9606.ENSP00000377771,0.0001250750738108,0.0001238793720403,0.000123796697153
9606.ENSP00000442515,6.364197633956792e-05,6.81787460052874e-05,6.840179230493959e-05
9606.ENSP00000278193,0.0004061529398313,0.000382193866244,0.0003812077120528
9606.ENSP00000354957,0.0005820105143357,0.0006018982967361,0.000602643660386
9606.ENSP00000401477,3.1741119528305717e-06,3.253885893172992e-06,3.25752205299068e-06
9606.ENSP00000369314,0.0002742825126915,0.000273702386039,0.0002736541355261
9606.ENSP00000351484,7.567846478195861e-05,7.180013290053466e-05,7.167521562223556e-05
9606.ENSP00000261708,0.0005800529397674,0.000635677606624,0.0006383844593074
9606.ENSP00000294600,1.9963777276643668e-05,1.956729397534218e-05,1.9547401961972355e-05
9606.ENSP00000424497,9.438883716939016e-05,9.447104639548344e-05,9.447504453419242e-05
9606.ENSP00000303366,0.0004296667175367,0.0004022433495265,0.0004007714887848
9606.ENSP00000355995,0.0002012877921515,0.0001958152424776,0.0001954826657311
9606.ENSP00000251900,0.0003410527970117,0.0003577089591999,0.0003583234210964
9606.ENSP00000362592,0.0018906664918176,0.001983311783988,0.001987010706216
9606.ENSP00000361855,0.0,0.0,0.0
9606.ENSP00000317891,0.000299606421322,0.0002871622236853,0.0002866999311663
9606.ENSP00000263800,0.0002035759134741,0.0001864555451902,0.0001857276038208
9606.ENSP00000364782,6.152070636744611e-05,5.556408632401144e-05,5.538920686376514e-05
9606.ENSP00000254166,1.2481262729124865e-05,1.2992890560781234e-05,1.3027247405261733e-05
9606.ENSP00000337425,2.6593344955472276e-05,2.2914883402336272e-05,2.2808723770140205e-05
9606.ENSP00000259205,3.9080356145859696e-05,3.593882547647809e-05,3.583794750738889e-05
9606.ENSP00000300182,6.9588769520123606e-06,6.540957997458463e-06,6.516647204080073e-06
9606.ENSP00000234170,0.0007385408753179,0.0007858916796976,0.0007882643840275
9606.ENSP00000426809,0.0002504393014532,0.0002351707371417,0.0002345855500607
